156552,44,51931
156553,31,53960
156554,32,46912
156555,48,41312
156556,38,39042
156557,31,49190
156558,45,34377
156559,23,45462
156560,42,27623
156561,56,37401
156562,53,35978
156563,34,59539
156564,42,54684
156565,47,51722
156566,28,22200
156567,33,25966
156568,28,43528
156569,59,22601
156570,23,25343
156571,20,53636
156572,53,53680
156573,45,42579
156574,54,28041
156575,52,28414
156576,31,43184
156577,57,37069
156578,34,20409
156579,30,37008
156580,59,36545
156581,27,55624
156582,55,57706
156583,55,54709
156584,48,53811
156585,43,22141
156586,27,54962
156587,40,35702
156588,50,58289
156589,33,34704
156590,20,28387
156591,51,32994
156592,58,55169
156593,48,25615
156594,30,24582
156595,27,24917
156596,28,23683
156597,54,38002
156598,42,25887
156599,40,58419
156600,36,49007
156601,34,46490
156602,56,31342
156603,32,39467
156604,48,59225
156605,45,45075
156606,21,37354
156607,38,43126
156608,48,57326
156609,49,59859
156610,37,38597
156611,55,24406
156612,57,58678
156613,52,57723
156614,34,44653
156615,40,38426
156616,29,49170
156617,45,43219
156618,49,58374
156619,57,37014
156620,27,22140
156621,46,49167
156622,28,49266
156623,20,58157
156624,37,51403
156625,56,37710
156626,59,23307
156627,21,42633
156628,28,29358
156629,25,56279
156630,49,34021
156631,59,26270
156632,22,35822
156633,40,58076
156634,20,52623
156635,37,32236
156636,24,34606
156637,55,34808
156638,29,39632
156639,54,37564
156640,36,45548
156641,32,26930
156642,52,38763
156643,50,49312
156644,52,32575
156645,40,59706
156646,52,26845
156647,38,34676
156648,44,29208
156649,39,48809
156650,28,45979
156651,50,36001
156652,27,41155
156653,46,25026
156654,36,33175
156655,50,53718
156656,42,42277
156657,30,46837
156658,44,32826
156659,48,24143
156660,51,57661
156661,55,28952
156662,40,58600
156663,36,32912
156664,34,33316
156665,46,52142
156666,38,51969
156667,28,42984
156668,23,23375
156669,29,53218
156670,37,29148
156671,27,34417
156672,50,52425
156673,22,55946
156674,47,31627
156675,37,33035
156676,29,36796
156677,40,35110
156678,31,40091
156679,33,37542
156680,21,37926
156681,48,45599
156682,52,59539
156683,53,31991
156684,41,21350
156685,25,50314
156686,20,45873
156687,53,26302
156688,25,40558
156689,36,54309
156690,33,59250
156691,45,57096
156692,55,33167
156693,40,57686
156694,39,31113
156695,33,49321
156696,33,37362
156697,34,56817
156698,59,37669
156699,43,55231
156700,52,40411
156701,21,36848
156702,53,44461
156703,37,40756
156704,58,34598
156705,36,35322
156706,38,59268
156707,58,43130
156708,37,36044
156709,50,38686
156710,26,53255
156711,49,47246
156712,41,26396
156713,56,51479
156714,47,42059
156715,26,23799
156716,29,35460
156717,55,41735
156718,28,22562
156719,30,53381
156720,58,21383
156721,49,45181
156722,26,36436
156723,34,37716
156724,42,53637
156725,36,57841
156726,22,23784
156727,20,21576
156728,42,41912
156729,46,28740
156730,28,27226
156731,44,43985
156732,48,38707
156733,25,49475
156734,37,52836
156735,52,47846
156736,20,50083
156737,24,29795
156738,57,25655
156739,32,33867
156740,34,27471
156741,32,47299
156742,21,43136
156743,46,53069
156744,39,28890
156745,40,29743
156746,54,47845
156747,23,27905
156748,23,30653
156749,48,45016
156750,28,33223
156751,20,42251
156752,29,56143
156753,53,36638
156754,55,44736
156755,41,32083
156756,35,26303
156757,59,38409
156758,53,50788
156759,36,52942
156760,52,21461
156761,57,51849
156762,33,38337
156763,38,47677
156764,57,56118
156765,40,54331
156766,29,25568
156767,24,21863
156768,49,31199
156769,28,40548
156770,25,49027
156771,55,53983
156772,54,25191
156773,49,20661
156774,32,42023
156775,33,47298
156776,46,31679
156777,22,46919
156778,42,47105
156779,45,33079
156780,32,50803
156781,37,20766
156782,36,33347
156783,54,25198
156784,58,51751
156785,24,58920
156786,49,33365
156787,48,46692
156788,25,26012
156789,21,23677
156790,44,45790
156791,49,42267
156792,33,20778
156793,59,36126
156794,59,41722
156795,33,23587
156796,32,36678
156797,26,22647
156798,45,51394
156799,42,41878
156800,55,53819
156801,31,47198
156802,28,23305
156803,24,45333
156804,32,46642
156805,29,36755
156806,20,27100
156807,33,26318
156808,32,32748
156809,28,47040
156810,49,56063
156811,29,25783
156812,46,24131
156813,21,32057
156814,36,20148
156815,54,49361
156816,42,48111
156817,51,40122
156818,47,28148
156819,41,37095
156820,54,22525
156821,51,56877
156822,44,59573
156823,27,44238
156824,24,57431
156825,36,50915
156826,49,42980
156827,29,21477
156828,22,35648
156829,32,25816
156830,30,51882
156831,56,50516
156832,23,55766
156833,40,26097
156834,20,32297
156835,25,43406
156836,40,57040
156837,36,25342
156838,55,37118
156839,37,30032
156840,20,41600
156841,24,34938
156842,53,39742
156843,53,46625
156844,43,40016
156845,23,52104
156846,37,59706
156847,51,21010
156848,36,51910
156849,20,23541
156850,56,50301
156851,43,56510
156852,58,38593
156853,59,52730
156854,27,55754
156855,43,35144
156856,25,36859
156857,36,20089
156858,34,57248
156859,58,20961
156860,49,22535
156861,40,42109
156862,38,43960
156863,52,28352
156864,26,55185
156865,41,35900
156866,48,49283
156867,35,48618
156868,38,53923
156869,38,41558
156870,51,39981
156871,47,37482
156872,27,33500
156873,52,50452
156874,45,52959
156875,55,41239
156876,45,45752
156877,29,50027
156878,38,25014
156879,29,49938
156880,39,57805
156881,21,26873
156882,38,22351
156883,46,28166
156884,59,44489
156885,39,37380
156886,35,46588
156887,31,58473
156888,37,54967
156889,20,22592
156890,24,27470
156891,48,32375
156892,51,38905
156893,51,48903
156894,39,58891
156895,52,42747
156896,55,39820
156897,25,39584
156898,40,45750
156899,39,26888
156900,35,22601
156901,43,43002
156902,39,23947
156903,38,24441
156904,43,21919
156905,39,31791
156906,41,48577
156907,50,54903
156908,38,32476
156909,22,27652
156910,46,59400
156911,37,42865
156912,37,38499
156913,20,48805
156914,56,28747
156915,34,46690
156916,50,47093
156917,54,55595
156918,35,34157
156919,57,59792
156920,50,22314
156921,58,45783
156922,58,28045
156923,40,50441
156924,43,41462
156925,26,32982
156926,48,26627
156927,58,33125
156928,46,50854
156929,41,26300
156930,20,40098
156931,20,50057
156932,21,38754
156933,51,32459
156934,50,47030
156935,50,44512
156936,45,20139
156937,49,47915
156938,25,40325
156939,54,54305
156940,45,55515
156941,58,39793
156942,23,34640
156943,41,55054
156944,53,31401
156945,59,44506
156946,38,39952
156947,48,59440
156948,24,20708
156949,40,50638
156950,50,22459
156951,23,39709
156952,57,39349
156953,32,46047
156954,57,26814
156955,57,42484
156956,57,34271
156957,36,24585
156958,41,29313
156959,45,56222
156960,23,43072
156961,47,58865
156962,44,28200
156963,58,52748
156964,38,23951
156965,23,31400
156966,22,26383
156967,44,57597
156968,34,48222
156969,26,38183
156970,21,52875
156971,51,27638
156972,58,45782
156973,34,49234
156974,32,36205
156975,43,29193
156976,31,45119
156977,33,59447
156978,49,20287
156979,46,44305
156980,43,21623
156981,53,33294
156982,50,53254
156983,51,23154
156984,35,27960
156985,28,51128
156986,59,26880
156987,50,43931
156988,53,21076
156989,24,20481
156990,58,36645
156991,45,34949
156992,58,41466
156993,29,39327
156994,56,42984
156995,41,45554
156996,52,44656
156997,53,26290
156998,51,53173
156999,34,47408
157000,41,58200
157001,42,59396
157002,46,55538
157003,33,39126
157004,45,51949
157005,44,52489
157006,49,24959
157007,25,48836
157008,27,58757
157009,46,59549
157010,31,59384
157011,45,43812
157012,21,28046
157013,29,41802
157014,51,21743
157015,44,23341
157016,31,33938
157017,40,31745
157018,25,39476
157019,21,26460
157020,39,53813
157021,32,54301
157022,59,24719
157023,59,32762
157024,31,44979
157025,57,25446
157026,57,59522
157027,57,46427
157028,33,53092
157029,55,32969
157030,23,40137
157031,37,49883
157032,41,32058
157033,26,58082
157034,34,57819
157035,49,52704
157036,55,26367
157037,26,25651
157038,43,38824
157039,29,51805
157040,42,55770
157041,34,57644
157042,26,43610
157043,38,59210
157044,45,29192
157045,40,52579
157046,51,43286
157047,50,40174
157048,45,33060
157049,35,43867
157050,20,47610
157051,57,51672
157052,32,28513
157053,20,36031
157054,20,53214
157055,53,57055
157056,31,23180
157057,53,25381
157058,54,54677
157059,42,46630
157060,52,29964
157061,20,39372
157062,59,54634
157063,54,27100
157064,44,59556
157065,32,26656
157066,43,21285
157067,49,44725
157068,54,27309
157069,50,39283
157070,20,58054
157071,38,36404
157072,26,59550
157073,37,49091
157074,56,38406
157075,48,26403
157076,43,43398
157077,55,27513
157078,51,21850
157079,29,42263
157080,37,22670
157081,45,34853
157082,43,40753
157083,30,33902
157084,38,35769
157085,42,47812
157086,30,31603
157087,20,35345
157088,56,34532
157089,24,34236
157090,54,46721
157091,28,29364
157092,29,27144
157093,44,51740
157094,40,31674
157095,44,30227
157096,33,58037
157097,38,52127
157098,48,56945
157099,35,20405
157100,52,33879
157101,54,58791
157102,38,50617
157103,36,58410
157104,45,40050
157105,32,40067
157106,43,28827
157107,59,33742
157108,31,54439
157109,40,50155
157110,28,38556
157111,38,59974
157112,39,49583
157113,46,40384
157114,53,51258
157115,52,42879
157116,51,21980
157117,43,34319
157118,47,36269
157119,41,51443
157120,52,59356
157121,34,57740
157122,35,38568
157123,24,33893
157124,20,37623
157125,23,40921
157126,28,37846
157127,55,44321
157128,41,50318
157129,59,57598
157130,56,46239
157131,46,21055
157132,23,24668
157133,29,37488
157134,55,37410
157135,47,30047
157136,41,58486
157137,49,52300
157138,34,58299
157139,23,21548
157140,25,33356
157141,53,45658
157142,37,43708
157143,51,29275
157144,43,39847
157145,23,48652
157146,44,25333
157147,36,37418
157148,30,45291
157149,24,36734
157150,33,51245
157151,35,41571
157152,34,52756
157153,27,57909
157154,36,46504
157155,52,50584
157156,41,52730
157157,45,21346
157158,41,38881
157159,39,27686
157160,42,48079
157161,38,21982
157162,45,34703
157163,42,38708
157164,57,25437
157165,23,29741
157166,25,35809
157167,31,47859
157168,48,46602
157169,42,42237
157170,21,49091
157171,44,50781
157172,49,49301
157173,21,44325
157174,21,45401
157175,38,41079
157176,49,33880
157177,46,41000
157178,31,52225
157179,44,30033
157180,22,53254
157181,55,54002
157182,27,38099
157183,42,56002
157184,49,53867
157185,43,20439
157186,49,39841
157187,34,48622
157188,45,52145
157189,31,22808
157190,54,50937
157191,52,47554
157192,29,35223
157193,57,45087
157194,47,56672
157195,47,52468
157196,33,20409
157197,36,54911
157198,51,37654
157199,21,53509
157200,33,35085
157201,26,29367
157202,44,28310
157203,50,35328
157204,56,58593
157205,56,28782
157206,46,56084
157207,53,21498
157208,34,48992
157209,45,37941
157210,23,49727
157211,46,49617
157212,45,58700
157213,42,47818
157214,45,54846
157215,46,20655
157216,43,35202
157217,58,49361
157218,50,38645
157219,49,49223
157220,54,39291
157221,51,49370
157222,51,28095
157223,38,53972
157224,59,25799
157225,36,36448
157226,36,59826
157227,53,23070
157228,23,32721
157229,20,57734
157230,29,54624
157231,23,38070
157232,52,34656
157233,57,26393
157234,47,46674
157235,42,36150
157236,36,48337
157237,30,52050
157238,31,41100
157239,42,39363
157240,20,56352
157241,50,56083
157242,42,29774
157243,40,33293
157244,43,37470
157245,40,40167
157246,47,27663
157247,23,24203
157248,40,55481
157249,49,27204
157250,56,57089
157251,41,33410
157252,22,31289
157253,51,40265
157254,32,24530
157255,45,44604
157256,34,32830
157257,45,31298
157258,45,24422
157259,52,49299
157260,35,28485
157261,24,55969
157262,55,59808
157263,39,48165
157264,33,57122
157265,31,22084
157266,23,37143
157267,50,40798
157268,39,40005
157269,47,33844
157270,41,32611
157271,44,37363
157272,33,25335
157273,55,45153
157274,33,27535
157275,36,47395
157276,30,24219
157277,33,49192
157278,57,33381
157279,29,39606
157280,30,21743
157281,54,22415
157282,33,26664
157283,42,55167
157284,28,54410
157285,30,25221
157286,53,42067
157287,42,56796
157288,44,24413
157289,29,28517
157290,43,36956
157291,21,46130
157292,38,40820
157293,22,24369
157294,41,25845
157295,44,41267
157296,41,43828
157297,28,27736
157298,34,35527
157299,44,35737
157300,56,43932
157301,35,27762
157302,58,49014
157303,43,55978
157304,40,20422
157305,27,52160
157306,53,25186
157307,33,59252
157308,39,35620
157309,53,37743
157310,59,31266
157311,56,51279
157312,46,53061
157313,51,54867
157314,31,41224
157315,20,21984
157316,40,57615
157317,27,45294
157318,43,43233
157319,44,37842
157320,32,34372
157321,37,37480
157322,28,56628
157323,54,24860
157324,38,52095
157325,24,35093
157326,36,48320
157327,38,26367
157328,34,24886
157329,48,20084
157330,26,35520
157331,55,22279
157332,39,22967
157333,51,50220
157334,43,27048
157335,39,55495
157336,57,45612
157337,38,41999
157338,53,37414
157339,31,49055
157340,31,46233
157341,52,41881
157342,22,43683
157343,25,31159
157344,33,28122
157345,55,41584
157346,32,25794
157347,24,55235
157348,34,20776
157349,52,46370
157350,48,20637
157351,50,40638
157352,54,52882
157353,35,25131
157354,42,36365
157355,25,51185
157356,45,30726
157357,45,32558
157358,54,27488
157359,29,42859
157360,22,47559
157361,20,45945
157362,30,41954
157363,43,56135
157364,52,54197
157365,53,24068
157366,37,28439
157367,49,30827
157368,52,39498
157369,40,25328
157370,56,27836
157371,54,58053
157372,52,20697
157373,46,35849
157374,24,47819
157375,46,29454
157376,21,58063
157377,42,42181
157378,54,57909
157379,44,56200
157380,34,57332
157381,41,32772
157382,54,28199
157383,38,43073
157384,22,49896
157385,25,21008
157386,20,34632
157387,52,56208
157388,41,31592
157389,53,28380
157390,41,39031
157391,41,24916
157392,44,51912
157393,46,56007
157394,54,49550
157395,40,41530
157396,47,38071
157397,51,47576
157398,30,59363
157399,23,26293
157400,41,43264
157401,34,20992
157402,32,45508
157403,23,27653
157404,24,46021
157405,52,31453
157406,59,43704
157407,57,38067
157408,36,26692
157409,52,55475
157410,40,54594
157411,58,30160
157412,32,27860
157413,32,58930
157414,51,32351
157415,31,52795
157416,33,32998
157417,46,31541
157418,26,52868
157419,41,45530
157420,36,32774
157421,40,25343
157422,52,41122
157423,50,53021
157424,51,57368
157425,32,45885
157426,26,34340
157427,22,39872
157428,57,34653
157429,20,39752
157430,40,44334
157431,43,32263
157432,41,50414
157433,42,52898
157434,36,35869
157435,56,44033
157436,34,29245
157437,20,37557
157438,38,58570
157439,57,48583
157440,29,34328
157441,45,46873
157442,30,42825
157443,32,23163
157444,45,53735
157445,26,37517
157446,49,41444
157447,29,57484
157448,53,45355
157449,34,25147
157450,44,20066
157451,23,30190
157452,21,46975
157453,46,34166
157454,22,59844
157455,25,25700
157456,29,56536
157457,41,46204
157458,26,56004
157459,53,38392
157460,40,23622
157461,48,42101
157462,42,49237
157463,43,50814
157464,26,29171
157465,50,47092
157466,29,46248
157467,51,20822
157468,26,36960
157469,40,39539
157470,33,58595
157471,54,50217
157472,48,54316
157473,46,24792
157474,57,24681
157475,56,28073
157476,39,25230
157477,40,36597
157478,55,51478
157479,49,27795
157480,44,23640
157481,29,46465
157482,34,26498
157483,38,21229
157484,52,34548
157485,23,55649
157486,57,52539
157487,28,34634
157488,49,59944
157489,33,27363
157490,54,42061
157491,54,44291
157492,22,51539
157493,47,20351
157494,36,55291
157495,25,50557
157496,54,23215
157497,40,28566
157498,41,47812
157499,46,45543
157500,32,22095
157501,31,49653
157502,28,47777
157503,48,29626
157504,21,53280
157505,45,50000
157506,47,25987
157507,25,44921
157508,40,42409
157509,56,58633
157510,37,51927
157511,49,38512
157512,44,43212
157513,47,48808
157514,45,21059
157515,23,47863
157516,25,44037
157517,59,31969
157518,53,35048
157519,45,58222
157520,40,51687
157521,40,20499
157522,23,32031
157523,39,20608
157524,49,20836
157525,33,20741
157526,38,47550
157527,28,28706
157528,20,28611
157529,22,40169
157530,57,46546
157531,43,47762
157532,28,57961
157533,49,46427
157534,39,26916
157535,55,37978
157536,53,25811
157537,28,46561
157538,57,52342
157539,35,45132
157540,23,46936
157541,44,43113
157542,43,22341
157543,54,46149
157544,39,37864
157545,57,37391
157546,59,23174
157547,40,24811
157548,21,37969
157549,27,57942
157550,24,28778
157551,59,45809
157552,24,55990
157553,38,33132
157554,43,56156
157555,50,49488
157556,35,29848
157557,22,51688
157558,41,21503
157559,52,42189
157560,43,32719
157561,43,59469
157562,38,50546
157563,49,54648
157564,31,39568
157565,54,32390
157566,26,48909
157567,43,41640
157568,30,34662
157569,57,22058
157570,48,21475
157571,39,28289
157572,44,51962
157573,43,34679
157574,34,21760
157575,41,31792
157576,36,23180
157577,41,50903
157578,46,38314
157579,27,39594
157580,46,51449
157581,22,55904
157582,43,53282
157583,22,47539
157584,58,31029
157585,43,39245
157586,28,30433
157587,38,53523
157588,51,23632
157589,55,36488
157590,51,31645
157591,49,29792
157592,37,29299
157593,39,23010
157594,23,35651
157595,48,59064
157596,55,37729
157597,22,35286
157598,22,57660
157599,29,54725
157600,41,49144
157601,38,20363
157602,27,42858
157603,35,48057
157604,47,50351
157605,21,29329
157606,48,39977
157607,33,55121
157608,59,38104
157609,57,28448
157610,20,51728
157611,54,23444
157612,54,47196
157613,59,27038
157614,39,37040
